filename,time,duration,content,stdout,stderr
20220525100639841817_st1.seed,2022-05-25_09:46:28,0:0:20:11,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPlasO',b'Successfully triggered bug 786comma crashing now!\nSuccessfully triggered bug 786comma crashing now!\nSuccessfully triggered bug 786comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==21980==ERROR: AddressSanitizer: SEGV on unknown address 0x7f8796cdbb40 (pc 0x7f448d3d53e0 bp 0x7ffc7d1f82c0 sp 0x7ffc7d1f8288 T0)\n==21980==The signal is caused by a READ memory access.\n    #0 0x7f448d3d53e0 in __fpending (/lib/x86_64-linux-gnu/libc.so.6+0x893e0)\n    #1 0x501cfc in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:59:30\n    #2 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #3 0x7f448d38f030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #4 0x7f448d38f129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #5 0x7f448d36dc8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #6 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x893e0) in __fpending\n==21980==ABORTING\n',,,
20220525100640260103_st1.seed,2022-05-25_09:46:28,0:0:20:12,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPlasU',b'Successfully triggered bug 780comma crashing now!\nSuccessfully triggered bug 780comma crashing now!\nSuccessfully triggered bug 780comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==21983==ERROR: AddressSanitizer: SEGV on unknown address 0x7fb7eca99b40 (pc 0x7f6fd31933e0 bp 0x7ffe6401e1e0 sp 0x7ffe6401e1a8 T0)\n==21983==The signal is caused by a READ memory access.\n    #0 0x7f6fd31933e0 in __fpending (/lib/x86_64-linux-gnu/libc.so.6+0x893e0)\n    #1 0x501cfc in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:59:30\n    #2 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #3 0x7f6fd314d030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #4 0x7f6fd314d129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #5 0x7f6fd312bc8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #6 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x893e0) in __fpending\n==21983==ABORTING\n',,,
20220525100640691192_st1.seed,2022-05-25_09:46:28,0:0:20:12,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPlasQ',b'Successfully triggered bug 784comma crashing now!\nSuccessfully triggered bug 784comma crashing now!\nSuccessfully triggered bug 784comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==21986==ERROR: AddressSanitizer: SEGV on unknown address 0x7fd487ba2b40 (pc 0x7f8fce29c3e0 bp 0x7fff37dc0550 sp 0x7fff37dc0518 T0)\n==21986==The signal is caused by a READ memory access.\n    #0 0x7f8fce29c3e0 in __fpending (/lib/x86_64-linux-gnu/libc.so.6+0x893e0)\n    #1 0x501cfc in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:59:30\n    #2 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #3 0x7f8fce256030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #4 0x7f8fce256129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #5 0x7f8fce234c8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #6 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x893e0) in __fpending\n==21986==ABORTING\n',,,
20220525100740478308_st1.seed,2022-05-25_09:46:28,0:0:21:12,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPYsal',b'Successfully triggered bug 776comma crashing now!\nSuccessfully triggered bug 776comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==27377==ERROR: AddressSanitizer: SEGV on unknown address 0x7fa540b86b38 (pc 0x7f49ce48e3e0 bp 0x7ffdb80938f0 sp 0x7ffdb80938b8 T0)\n==27377==The signal is caused by a READ memory access.\n    #0 0x7f49ce48e3e0 in __fpending (/lib/x86_64-linux-gnu/libc.so.6+0x893e0)\n    #1 0x501cfc in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:59:30\n    #2 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #3 0x7f49ce448030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #4 0x7f49ce448129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #5 0x7f49ce426c8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #6 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x893e0) in __fpending\n==27377==ABORTING\n',,,
20220525100740919957_st1.seed,2022-05-25_09:46:28,0:0:21:12,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPlasY',b'Successfully triggered bug 776comma crashing now!\nSuccessfully triggered bug 776comma crashing now!\nSuccessfully triggered bug 776comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==27380==ERROR: AddressSanitizer: SEGV on unknown address 0x7f9628313b40 (pc 0x7f4aaea0d3e0 bp 0x7fff21c10330 sp 0x7fff21c102f8 T0)\n==27380==The signal is caused by a READ memory access.\n    #0 0x7f4aaea0d3e0 in __fpending (/lib/x86_64-linux-gnu/libc.so.6+0x893e0)\n    #1 0x501cfc in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:59:30\n    #2 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #3 0x7f4aae9c7030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #4 0x7f4aae9c7129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #5 0x7f4aae9a5c8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #6 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x893e0) in __fpending\n==27380==ABORTING\n',,,
20220525100929281397_st1.seed,2022-05-25_09:46:28,0:0:23:1,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPlas4',b'Successfully triggered bug 813comma crashing now!\nSuccessfully triggered bug 813comma crashing now!\nSuccessfully triggered bug 813comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==4569==ERROR: AddressSanitizer: SEGV on unknown address (pc 0x7fe4abf6f7a2 bp 0x7fffa6d4ef20 sp 0x7fffa6d4ee80 T0)\n==4569==The signal is caused by a READ memory access.\n==4569==Hint: this fault was caused by a dereference of a high value address (see register values below).  Disassemble the provided pc to learn which register was used.\n    #0 0x7fe4abf6f7a2 in fflush (/lib/x86_64-linux-gnu/libc.so.6+0x7e7a2)\n    #1 0x4ab615 in fflush /root/whov1/LLVM/llvm/projects/compiler-rt/lib/asan/../sanitizer_common/sanitizer_common_interceptors.inc:6212\n    #2 0x50110c in rpl_fflush /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fflush.c:150:12\n    #3 0x500aa8 in rpl_fclose /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fclose.c:72:10\n    #4 0x501d3d in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:61:29\n    #5 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #6 0x7fe4abf34030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #7 0x7fe4abf34129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #8 0x7fe4abf12c8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #9 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x7e7a2) in fflush\n==4569==ABORTING\n',,,
20220525100929819284_st1.seed,2022-05-25_09:46:28,0:0:23:1,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAP4sal',b'Successfully triggered bug 813comma crashing now!\nSuccessfully triggered bug 813comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==4572==ERROR: AddressSanitizer: SEGV on unknown address 0x7f8e9e9efb40 (pc 0x7f332c2ee7a2 bp 0x7fff23251ec0 sp 0x7fff23251e20 T0)\n==4572==The signal is caused by a READ memory access.\n    #0 0x7f332c2ee7a2 in fflush (/lib/x86_64-linux-gnu/libc.so.6+0x7e7a2)\n    #1 0x4ab615 in fflush /root/whov1/LLVM/llvm/projects/compiler-rt/lib/asan/../sanitizer_common/sanitizer_common_interceptors.inc:6212\n    #2 0x50110c in rpl_fflush /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fflush.c:150:12\n    #3 0x500aa8 in rpl_fclose /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fclose.c:72:10\n    #4 0x501d3d in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:61:29\n    #5 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #6 0x7f332c2b3030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #7 0x7f332c2b3129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #8 0x7f332c291c8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #9 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x7e7a2) in fflush\n==4572==ABORTING\n',,,
20220525101128038364_st1.seed,2022-05-25_09:46:28,0:0:24:59,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPlas2',b'Successfully triggered bug 815comma crashing now!\nSuccessfully triggered bug 815comma crashing now!\nSuccessfully triggered bug 815comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==15141==ERROR: AddressSanitizer: SEGV on unknown address (pc 0x7fdaad4cb7a2 bp 0x7ffd6ad3a5f0 sp 0x7ffd6ad3a550 T0)\n==15141==The signal is caused by a READ memory access.\n==15141==Hint: this fault was caused by a dereference of a high value address (see register values below).  Disassemble the provided pc to learn which register was used.\n    #0 0x7fdaad4cb7a2 in fflush (/lib/x86_64-linux-gnu/libc.so.6+0x7e7a2)\n    #1 0x4ab615 in fflush /root/whov1/LLVM/llvm/projects/compiler-rt/lib/asan/../sanitizer_common/sanitizer_common_interceptors.inc:6212\n    #2 0x50110c in rpl_fflush /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fflush.c:150:12\n    #3 0x500aa8 in rpl_fclose /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fclose.c:72:10\n    #4 0x501d3d in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:61:29\n    #5 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #6 0x7fdaad490030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #7 0x7fdaad490129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #8 0x7fdaad46ec8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #9 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x7e7a2) in fflush\n==15141==ABORTING\n',,,
20220525101128583487_st1.seed,2022-05-25_09:46:28,0:0:25:0,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAP2sal',b'Successfully triggered bug 815comma crashing now!\nSuccessfully triggered bug 815comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==15144==ERROR: AddressSanitizer: SEGV on unknown address 0x7f6f7a113990 (pc 0x7f1407a127a2 bp 0x7ffe274873d0 sp 0x7ffe27487330 T0)\n==15144==The signal is caused by a READ memory access.\n    #0 0x7f1407a127a2 in fflush (/lib/x86_64-linux-gnu/libc.so.6+0x7e7a2)\n    #1 0x4ab615 in fflush /root/whov1/LLVM/llvm/projects/compiler-rt/lib/asan/../sanitizer_common/sanitizer_common_interceptors.inc:6212\n    #2 0x50110c in rpl_fflush /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fflush.c:150:12\n    #3 0x500aa8 in rpl_fclose /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fclose.c:72:10\n    #4 0x501d3d in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:61:29\n    #5 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #6 0x7f14079d7030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #7 0x7f14079d7129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #8 0x7f14079b5c8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #9 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x7e7a2) in fflush\n==15144==ABORTING\n',,,
20220525101129689477_st1.seed,2022-05-25_09:46:28,0:0:25:1,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAPlas2',b'Successfully triggered bug 815comma crashing now!\nSuccessfully triggered bug 815comma crashing now!\nSuccessfully triggered bug 815comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==15156==ERROR: AddressSanitizer: SEGV on unknown address 0x7f95132d1a80 (pc 0x7f6a819c07a2 bp 0x7ffd5280a850 sp 0x7ffd5280a7b0 T0)\n==15156==The signal is caused by a READ memory access.\n    #0 0x7f6a819c07a2 in fflush (/lib/x86_64-linux-gnu/libc.so.6+0x7e7a2)\n    #1 0x4ab615 in fflush /root/whov1/LLVM/llvm/projects/compiler-rt/lib/asan/../sanitizer_common/sanitizer_common_interceptors.inc:6212\n    #2 0x50110c in rpl_fflush /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fflush.c:150:12\n    #3 0x500aa8 in rpl_fclose /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fclose.c:72:10\n    #4 0x501d3d in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:61:29\n    #5 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #6 0x7f6a81985030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #7 0x7f6a81985129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #8 0x7f6a81963c8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #9 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x7e7a2) in fflush\n==15156==ABORTING\n',,,
20220525101130216373_st1.seed,2022-05-25_09:46:28,0:0:25:2,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAP2sal',b'Successfully triggered bug 815comma crashing now!\nSuccessfully triggered bug 815comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==15159==ERROR: AddressSanitizer: SEGV on unknown address (pc 0x7fd2a8a917a2 bp 0x7ffe706b6070 sp 0x7ffe706b5fd0 T0)\n==15159==The signal is caused by a READ memory access.\n==15159==Hint: this fault was caused by a dereference of a high value address (see register values below).  Disassemble the provided pc to learn which register was used.\n    #0 0x7fd2a8a917a2 in fflush (/lib/x86_64-linux-gnu/libc.so.6+0x7e7a2)\n    #1 0x4ab615 in fflush /root/whov1/LLVM/llvm/projects/compiler-rt/lib/asan/../sanitizer_common/sanitizer_common_interceptors.inc:6212\n    #2 0x50110c in rpl_fflush /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fflush.c:150:12\n    #3 0x500aa8 in rpl_fclose /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fclose.c:72:10\n    #4 0x501d3d in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:61:29\n    #5 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #6 0x7fd2a8a56030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #7 0x7fd2a8a56129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #8 0x7fd2a8a34c8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #9 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x7e7a2) in fflush\n==15159==ABORTING\n',,,
20220525101131492735_st1.seed,2022-05-25_09:46:28,0:0:25:3,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAP"sal',b'D124816Z\nFc0x4f4f230x4f529c0x500c8cZ\n\x00\x00\x01\x00\x00\x02\x00\x00\x03\x00\x00\x04\x00\x00\x05\x00\x00\x06\x00\x00\x07\x00\x00\x08\x00\x00\t\x00\x00\n\x00\x00\x0b\x00\x00\x0c\x00\x00\r\x00\x00\x0e\x00\x00\x0fSuccessfully triggered bug 831comma crashing now!\nSuccessfully triggered bug 831comma crashing now!\n',b'./Programs/base64/code_Bin/base64: invalid input\nAddressSanitizer:DEADLYSIGNAL\n=================================================================\n==15183==ERROR: AddressSanitizer: SEGV on unknown address (pc 0x7fcc85b2a7a2 bp 0x7ffca93c3fa0 sp 0x7ffca93c3f00 T0)\n==15183==The signal is caused by a READ memory access.\n==15183==Hint: this fault was caused by a dereference of a high value address (see register values below).  Disassemble the provided pc to learn which register was used.\n    #0 0x7fcc85b2a7a2 in fflush (/lib/x86_64-linux-gnu/libc.so.6+0x7e7a2)\n    #1 0x4ab615 in fflush /root/whov1/LLVM/llvm/projects/compiler-rt/lib/asan/../sanitizer_common/sanitizer_common_interceptors.inc:6212\n    #2 0x50110c in rpl_fflush /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fflush.c:150:12\n    #3 0x500aa8 in rpl_fclose /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fclose.c:72:10\n    #4 0x501d3d in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:61:29\n    #5 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #6 0x7fcc85aef030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #7 0x7fcc85aef129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #8 0x7fcc85bca738  (/lib/x86_64-linux-gnu/libc.so.6+0x11e738)\n    #9 0x7fcc85bca83c in error (/lib/x86_64-linux-gnu/libc.so.6+0x11e83c)\n    #10 0x4f6465 in do_decode /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/src/base64.c:251:13\n    #11 0x4f5cc8 in main /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/src/base64.c:332:5\n    #12 0x7fcc85acdc86 in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c86)\n    #13 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x7e7a2) in fflush\n==15183==ABORTING\n',,,
20220525101132165665_st1.seed,2022-05-25_09:46:28,0:0:25:4,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAP4sal',b'Successfully triggered bug 813comma crashing now!\nSuccessfully triggered bug 813comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==15198==ERROR: AddressSanitizer: SEGV on unknown address 0x7fde1682bb40 (pc 0x7f82a412a7a2 bp 0x7ffc06c0c080 sp 0x7ffc06c0bfe0 T0)\n==15198==The signal is caused by a READ memory access.\n    #0 0x7f82a412a7a2 in fflush (/lib/x86_64-linux-gnu/libc.so.6+0x7e7a2)\n    #1 0x4ab615 in fflush /root/whov1/LLVM/llvm/projects/compiler-rt/lib/asan/../sanitizer_common/sanitizer_common_interceptors.inc:6212\n    #2 0x50110c in rpl_fflush /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fflush.c:150:12\n    #3 0x500aa8 in rpl_fclose /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fclose.c:72:10\n    #4 0x501d3d in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:61:29\n    #5 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #6 0x7f82a40ef030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #7 0x7f82a40ef129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #8 0x7f82a40cdc8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #9 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x7e7a2) in fflush\n==15198==ABORTING\n',,,
20220525101132696571_st1.seed,2022-05-25_09:46:28,0:0:25:4,b'AAABAAACAAADAAAEAAAFAAAGAAAHAAAIAAAJAAAKAAALAAAMAAANAAAOAAAP0sal',b'Successfully triggered bug 817comma crashing now!\nSuccessfully triggered bug 817comma crashing now!\n',b'AddressSanitizer:DEADLYSIGNAL\n=================================================================\n==15201==ERROR: AddressSanitizer: SEGV on unknown address 0x7f64a27277e0 (pc 0x7f09300267a2 bp 0x7ffe6ec78d20 sp 0x7ffe6ec78c80 T0)\n==15201==The signal is caused by a READ memory access.\n    #0 0x7f09300267a2 in fflush (/lib/x86_64-linux-gnu/libc.so.6+0x7e7a2)\n    #1 0x4ab615 in fflush /root/whov1/LLVM/llvm/projects/compiler-rt/lib/asan/../sanitizer_common/sanitizer_common_interceptors.inc:6212\n    #2 0x50110c in rpl_fflush /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fflush.c:150:12\n    #3 0x500aa8 in rpl_fclose /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/fclose.c:72:10\n    #4 0x501d3d in close_stream /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/close-stream.c:61:29\n    #5 0x4fa931 in close_stdout /root/u18base64/lava_corpus/LAVA-M/base64/coreutils-8.24-lava-safe/lib/closeout.c:109:7\n    #6 0x7f092ffeb030  (/lib/x86_64-linux-gnu/libc.so.6+0x43030)\n    #7 0x7f092ffeb129 in exit (/lib/x86_64-linux-gnu/libc.so.6+0x43129)\n    #8 0x7f092ffc9c8d in __libc_start_main (/lib/x86_64-linux-gnu/libc.so.6+0x21c8d)\n    #9 0x41bfb9 in _start (/root/base64v4/Programs/base64/code_Bin/base64+0x41bfb9)\n\nAddressSanitizer can not provide additional info.\nSUMMARY: AddressSanitizer: SEGV (/lib/x86_64-linux-gnu/libc.so.6+0x7e7a2) in fflush\n==15201==ABORTING\n',,,
